target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
bitternes,32,113,98.09694674376456,0.22467734165907102,0.9003586984627413,0.9488723299067912,2.8056965257823148,-12.306669533273993,0.3355572372189182,1.6700230322371241,0.5978252300884211,-5.93237839181535,6.773880227194531
bitternes,32,114,98.17591837396161,0.22432064565487345,0.9006748268361857,0.9490388963768479,2.3277386278985204,-8.159176116085884,0.35745017075329627,1.6642249033850618,0.6235632292169995,-5.9986802501202545,7.078831129456986
bitternes,32,115,98.2539240174553,0.22133629694730686,0.9033000793431342,0.9504210011058968,1.7878525063023665,-4.403203915228017,0.3923222934317568,1.640769148999357,0.5672200034013885,-5.7042862385747295,6.64516543195813
bitternes,32,116,98.3302971780263,0.21764833488362884,0.9064957101543216,0.9521006827821955,1.0554895799043382,-0.8831975611478058,0.49442804625380354,1.679751084804775,0.6034245981868905,-5.932500942532785,6.481421997209558
bitternes,32,117,98.40393364195418,0.2174556532085672,0.906661193508651,0.9521875831518972,1.1520151249791029,-1.2433877535802522,0.47583156422836503,1.7612308608386993,0.762837083606795,-7.265988217820942,9.474327450745424
bitternes,32,118,98.47582010624406,0.2148598000670093,0.9088763362506123,0.9533500596583677,0.8513741161261893,-0.22526172610869755,0.5504278271361425,1.783917645053649,0.7863856068677652,-7.646509120547144,10.225490425886235
bitternes,32,119,98.54437908624246,0.21202379714980277,0.9112660010102903,0.9546025356190345,0.9841083087469412,-0.6370946142871634,0.5115982701863252,1.800653272490242,0.773595775489484,-7.708659322434461,10.168725598528557
bitternes,32,120,98.60959659334415,0.20999381926997357,0.9129569975700328,0.9554878322459341,0.9476820895415767,-0.5181452617098703,0.522116148333186,1.8991314793028415,0.9586885955104648,-8.639268377610172,10.259418946380203
bitternes,32,121,98.67363997513593,0.20919918121402864,0.9136145103833926,0.955831842105813,0.9511658575822058,-0.5293274655001694,0.521181301204018,1.9745115238822724,0.9405256965629099,-9.050357858549468,10.01148498513549
bitternes,32,122,98.7362341735272,0.20917884291708888,0.9136313063223114,0.9558406280977548,1.059551791589695,-0.897720997997201,0.4958602984753929,1.974784003178128,1.0420443571121323,-9.634198380898628,11.760478276713437
bitternes,32,123,98.7970570790741,0.20824863684632888,0.9143977514073582,0.9562414712860751,0.9098000253925487,-0.3992002430889692,0.5358203900105697,2.344531209719384,1.1455821600503502,-13.907291864253585,16.59041331175579
bitternes,32,124,98.8577746138303,0.20383527856177,0.9179875963247888,0.9581166924361503,0.715983994802172,0.13344803586127219,0.4810935908780171,2.9999144234847734,1.7958255939258134,-25.987568621618276,32.699120520772624
bitternes,32,125,98.91680231784268,0.2015920879769614,0.9197827435501424,0.9590530452222878,0.5641003845010522,0.46210095380550165,0.690786055275113,3.1109379086744537,1.4846496836474161,-26.04450537241354,29.610776075195915
bitternes,32,126,98.97183815593543,0.20150871314477348,0.9198490826344159,0.9590876303208253,0.5857619789827386,0.4199968659537654,0.6744939716718005,3.0973382932387206,1.6311234712043792,-27.517000319588938,36.016314762972236
