target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
A_hops_all,6,114,98.17591837396161,0.28299281028747814,0.8164555203421175,0.9035792828203388,2.0821583126047076,-9.309107827178389,0.28549068532441607,1.6532315607363095,0.21768141459290988,-5.722901059437187,2.6948176943781554
A_hops_all,6,115,98.2539240174553,0.28279719100360273,0.8167091835358313,0.9037196376840736,1.929113095105261,-7.849300972214207,0.29035127947384753,1.6274382629070405,0.24312768038557822,-5.500338990586227,2.581263973208733
A_hops_all,6,116,98.3302971780263,0.2825796541365138,0.8169910616847454,0.9038755786526956,2.138021246153038,-9.869701582490665,0.2849482007835457,1.6792988711861547,0.11397684251056536,-5.769107772466279,1.9238088226506362
A_hops_all,6,117,98.40393364195418,0.28252140321611596,0.8170665047689968,0.9039173108028176,2.204742618906544,-10.5587103947868,0.28324881623252385,1.658112431926557,0.12664279670705655,-5.614506368484759,1.9798759971711295
A_hops_all,6,118,98.47582010624406,0.2824309683691766,0.8171835997194201,0.9039820793132022,2.1310780436883503,-9.799217723599014,0.2852024652381188,1.775783744459705,0.2074930499992215,-6.605251410815431,2.417695729566344
A_hops_all,6,119,98.54437908624246,0.2727471263021324,0.8295052972352646,0.9107718140320684,2.4593463778997493,-13.382453788913756,0.2796256708276106,1.7817775024453038,0.2635557023193751,-6.505992660750115,1.854569246242661
A_hops_all,6,120,98.60959659334415,0.2669187511483573,0.8367140972927287,0.9147207755882277,2.387980123550255,-12.559853675921998,0.27998892741336173,1.8206255640622735,0.19301015133916216,-6.865677319507768,1.7578232513276875
A_hops_all,6,121,98.67363997513593,0.2662360596269852,0.8375482937950856,0.9151766462246975,2.392949860551349,-12.616352495973526,0.2811957332752822,1.922977105089407,0.2030931390587449,-8.21781978755048,4.0444847524575875
A_hops_all,6,122,98.7362341735272,0.26486492962368496,0.8392172551002821,0.9160880171142293,3.5637124955515693,-29.199441238679785,0.2647039522531446,2.1257109182784704,0.3806400572221342,-10.676095438742488,6.6375395299980084
A_hops_all,6,123,98.7970570790741,0.2644050230677001,0.8397751306950336,0.9163924545166411,3.4252432403779105,-26.89821544135044,0.2677098675878584,2.4128725299971068,0.7301430177890215,-14.988380631744338,11.727347499481223
A_hops_all,6,124,98.8577746138303,0.2554713354948887,0.850419534749513,0.9221819423245685,1.6114067119167692,-5.174530274968494,0.3133052581836727,2.7038666567582963,1.4896844094598307,-21.16301565471271,23.31432151906143
A_hops_all,6,125,98.91680231784268,0.25071915928044214,0.8559326496657945,0.9251662821708295,0.8876548699943958,-0.8736215292394505,0.3576651449206254,2.682701167909522,0.9782347106855388,-18.77349458619707,14.993601469032281
