repeat,seed,synth,downstream,regime,descriptor,r2,rmse
2,2,CTGAN,MLP,TSTR,co2,-0.6306220293045044,0.7194107998607603
2,2,CTGAN,MLP,TSTR,overall,-1.8372869491577148,0.8403015663170508
2,2,CTGAN,MLP,AUG,A_malt_all,0.14709371328353882,0.6597316889055782
2,2,CTGAN,MLP,AUG,A_malt_grain,-0.5545222759246826,0.5714588662827755
2,2,CTGAN,MLP,AUG,A_malt_bread,-0.15911400318145752,0.4850403154222887
2,2,CTGAN,MLP,AUG,A_malt_cara,0.08271938562393188,0.5947453037058908
2,2,CTGAN,MLP,AUG,A_malt_burn,0.20537430047988892,0.5606049032447343
2,2,CTGAN,MLP,AUG,A_hops_all,-0.25224220752716064,0.6895098136095589
2,2,CTGAN,MLP,AUG,A_hops_citrus,-0.13804292678833008,0.5308500355059664
2,2,CTGAN,MLP,AUG,A_hops_tropical,-1.5903282165527344,0.4841863510947423
2,2,CTGAN,MLP,AUG,A_hops_noble,-0.29083776473999023,0.5986163088840105
2,2,CTGAN,MLP,AUG,A_hops_woody,-1.0797147750854492,0.3711430567058403
2,2,CTGAN,MLP,AUG,A_esters_all,-0.2843712568283081,0.7067043750151961
2,2,CTGAN,MLP,AUG,A_esters_ethac,0.18447691202163696,0.47320603481718765
2,2,CTGAN,MLP,AUG,A_esters_isoaa,-0.2153487205505371,0.6017667250327646
2,2,CTGAN,MLP,AUG,A_esters_flower,-0.7886829376220703,0.4939376504649981
2,2,CTGAN,MLP,AUG,A_esters_fruity,-0.19080424308776855,0.5137173302558491
2,2,CTGAN,MLP,AUG,F_malt_all,0.14329224824905396,0.6388683891693262
2,2,CTGAN,MLP,AUG,F_malt_grain,-0.1728343963623047,0.5245290449026221
2,2,CTGAN,MLP,AUG,F_malt_bread,-0.17765295505523682,0.6233616574842405
2,2,CTGAN,MLP,AUG,F_malt_cara,0.15305382013320923,0.4835983017320528
2,2,CTGAN,MLP,AUG,F_malt_burn,0.2635437250137329,0.5421772408957694
2,2,CTGAN,MLP,AUG,F_hops_all,-0.11747920513153076,0.700560428015648
2,2,CTGAN,MLP,AUG,F_hops_citrus,-0.4421616792678833,0.44701471745501137
2,2,CTGAN,MLP,AUG,F_hops_tropical,-0.772233247756958,0.4627092223292706
2,2,CTGAN,MLP,AUG,F_hops_noble,0.27515077590942383,0.5943884177954779
2,2,CTGAN,MLP,AUG,F_hops_woody,-0.11265838146209717,0.36916827547370074
2,2,CTGAN,MLP,AUG,F_esters_all,0.06679576635360718,0.5303450056644146
2,2,CTGAN,MLP,AUG,F_esters_ethac,-0.03690803050994873,0.5891095828154187
2,2,CTGAN,MLP,AUG,F_esters_isoaa,-0.17843198776245117,0.5361365090609272
2,2,CTGAN,MLP,AUG,F_esters_flower,-0.9874591827392578,0.49076197831998736
2,2,CTGAN,MLP,AUG,F_esters_fruity,-0.06393885612487793,0.5855818368400335
2,2,CTGAN,MLP,AUG,acidity,0.027149856090545654,0.7328579024380258
2,2,CTGAN,MLP,AUG,bitternes,0.3708809018135071,0.6712089830436817
2,2,CTGAN,MLP,AUG,sweetness,0.06909430027008057,0.6669600829500698
2,2,CTGAN,MLP,AUG,X4vg,0.0401839017868042,0.655906746421894
2,2,CTGAN,MLP,AUG,diacetyl,-0.019810199737548828,0.4684943137602425
2,2,CTGAN,MLP,AUG,dms,-0.39625370502471924,0.5288404347704047
2,2,CTGAN,MLP,AUG,metallic,-0.12013840675354004,0.45551756896547385
2,2,CTGAN,MLP,AUG,stale_hops,-0.24130332469940186,0.39167902839036806
2,2,CTGAN,MLP,AUG,t2n,-0.07919967174530029,0.3871773591764859
2,2,CTGAN,MLP,AUG,orange,0.05670243501663208,1.0044862726620771
2,2,CTGAN,MLP,AUG,coriander,0.007514476776123047,0.6453690372481955
2,2,CTGAN,MLP,AUG,clove,-0.05098366737365723,0.5856993127530641
2,2,CTGAN,MLP,AUG,lactic,-0.11684250831604004,0.5567283159751556
2,2,CTGAN,MLP,AUG,acetic,-1.0531957149505615,0.7270564789353432
2,2,CTGAN,MLP,AUG,barnyard,-0.3873567581176758,0.42386966273244503
2,2,CTGAN,MLP,AUG,alcohol,0.38605666160583496,0.6674056551906034
2,2,CTGAN,MLP,AUG,aftertaste,0.207652747631073,0.6378054560226091
2,2,CTGAN,MLP,AUG,body,0.3490831255912781,0.489245995171344
2,2,CTGAN,MLP,AUG,co2,-0.19025278091430664,0.614638727461123
2,2,CTGAN,MLP,AUG,overall,-0.4941742420196533,0.6097954253417666
2,2,TabDDPM,GBDT,TSTR,A_malt_all,0.3007325530052185,0.5973630447723983
2,2,TabDDPM,GBDT,TSTR,A_malt_grain,-0.18763935565948486,0.4994923130117879
2,2,TabDDPM,GBDT,TSTR,A_malt_bread,-0.4181697368621826,0.5365113136524222
2,2,TabDDPM,GBDT,TSTR,A_malt_cara,0.2093304991722107,0.5521758259962457
2,2,TabDDPM,GBDT,TSTR,A_malt_burn,-0.2737175226211548,0.7097610129173471
2,2,TabDDPM,GBDT,TSTR,A_hops_all,0.05697989463806152,0.5983520147954478
2,2,TabDDPM,GBDT,TSTR,A_hops_citrus,-0.014075040817260742,0.5011036732056565
2,2,TabDDPM,GBDT,TSTR,A_hops_tropical,-0.8264449834823608,0.40657291050101757
2,2,TabDDPM,GBDT,TSTR,A_hops_noble,-0.005465865135192871,0.5283191843073675
2,2,TabDDPM,GBDT,TSTR,A_hops_woody,-1.0846061706542969,0.3715792241034324
2,2,TabDDPM,GBDT,TSTR,A_esters_all,-0.08989167213439941,0.6510047418931458
2,2,TabDDPM,GBDT,TSTR,A_esters_ethac,0.03852337598800659,0.5138087507286765
2,2,TabDDPM,GBDT,TSTR,A_esters_isoaa,-0.11128175258636475,0.5754264276557326
2,2,TabDDPM,GBDT,TSTR,A_esters_flower,-0.3038337230682373,0.4217125615234402
2,2,TabDDPM,GBDT,TSTR,A_esters_fruity,0.11157846450805664,0.44372466243348707
2,2,TabDDPM,GBDT,TSTR,F_malt_all,0.3106718063354492,0.5730705459168021
2,2,TabDDPM,GBDT,TSTR,F_malt_grain,-0.16592013835906982,0.5229806187140271
2,2,TabDDPM,GBDT,TSTR,F_malt_bread,-0.03170287609100342,0.583456815411112
2,2,TabDDPM,GBDT,TSTR,F_malt_cara,0.042681336402893066,0.5141444190244293
2,2,TabDDPM,GBDT,TSTR,F_malt_burn,-0.013312697410583496,0.6359742381288476
2,2,TabDDPM,GBDT,TSTR,F_hops_all,0.4385799765586853,0.4965578296506564
2,2,TabDDPM,GBDT,TSTR,F_hops_citrus,0.03446340560913086,0.3657625225019808
2,2,TabDDPM,GBDT,TSTR,F_hops_tropical,-0.383050799369812,0.40875847014420963
2,2,TabDDPM,GBDT,TSTR,F_hops_noble,0.2603967785835266,0.6004071969876738
2,2,TabDDPM,GBDT,TSTR,F_hops_woody,-0.5464411973953247,0.43522130661371883
2,2,TabDDPM,GBDT,TSTR,F_esters_all,0.03000199794769287,0.5406989813222685
2,2,TabDDPM,GBDT,TSTR,F_esters_ethac,0.20059871673583984,0.517259377270561
2,2,TabDDPM,GBDT,TSTR,F_esters_isoaa,-0.008670568466186523,0.49601841151767156
2,2,TabDDPM,GBDT,TSTR,F_esters_flower,-0.06123054027557373,0.35861351357643584
2,2,TabDDPM,GBDT,TSTR,F_esters_fruity,0.019928395748138428,0.5620282632230331
2,2,TabDDPM,GBDT,TSTR,acidity,0.41237688064575195,0.5695688546616439
2,2,TabDDPM,GBDT,TSTR,bitternes,0.5745120048522949,0.5519948264619011
2,2,TabDDPM,GBDT,TSTR,sweetness,0.26584672927856445,0.5922981380288469
2,2,TabDDPM,GBDT,TSTR,X4vg,-0.026201844215393066,0.6782104622916698
2,2,TabDDPM,GBDT,TSTR,diacetyl,-0.2193315029144287,0.5122778364468153
2,2,TabDDPM,GBDT,TSTR,dms,-0.07636022567749023,0.46432417995803776
2,2,TabDDPM,GBDT,TSTR,metallic,-0.20779860019683838,0.4730058905867799
2,2,TabDDPM,GBDT,TSTR,stale_hops,-0.42454445362091064,0.4195940734312005
2,2,TabDDPM,GBDT,TSTR,t2n,-0.039446234703063965,0.37997939345678977
2,2,TabDDPM,GBDT,TSTR,orange,0.0969550609588623,0.9828207370431074
2,2,TabDDPM,GBDT,TSTR,coriander,0.10702395439147949,0.6121614036041282
2,2,TabDDPM,GBDT,TSTR,clove,-0.13037538528442383,0.6074185877278664
2,2,TabDDPM,GBDT,TSTR,lactic,0.47753608226776123,0.38078119502577856
2,2,TabDDPM,GBDT,TSTR,acetic,0.4465041756629944,0.377494087836093
2,2,TabDDPM,GBDT,TSTR,barnyard,-0.42778539657592773,0.43000126566811525
2,2,TabDDPM,GBDT,TSTR,alcohol,0.6458091735839844,0.5069257476558064
2,2,TabDDPM,GBDT,TSTR,aftertaste,0.2672722339630127,0.6133406786461524
2,2,TabDDPM,GBDT,TSTR,body,0.4282270669937134,0.45853905684707524
2,2,TabDDPM,GBDT,TSTR,co2,-0.08744418621063232,0.5874944727211527
2,2,TabDDPM,GBDT,TSTR,overall,0.060594141483306885,0.4835152378965213
2,2,TabDDPM,GBDT,AUG,A_malt_all,0.36625003814697266,0.5686900956182361
2,2,TabDDPM,GBDT,AUG,A_malt_grain,-0.012999176979064941,0.461308071724559
2,2,TabDDPM,GBDT,AUG,A_malt_bread,-0.11331665515899658,0.4753616399399779
2,2,TabDDPM,GBDT,AUG,A_malt_cara,0.3246881365776062,0.5103076669215343
2,2,TabDDPM,GBDT,AUG,A_malt_burn,0.2797434329986572,0.5337270321695063
2,2,TabDDPM,GBDT,AUG,A_hops_all,0.21123528480529785,0.5472301692218853
2,2,TabDDPM,GBDT,AUG,A_hops_citrus,0.06756323575973511,0.48050977950410273
2,2,TabDDPM,GBDT,AUG,A_hops_tropical,-0.28617262840270996,0.34118094397061904
2,2,TabDDPM,GBDT,AUG,A_hops_noble,0.1932777762413025,0.47323267443419986
2,2,TabDDPM,GBDT,AUG,A_hops_woody,-0.14388751983642578,0.27525239546008035
2,2,TabDDPM,GBDT,AUG,A_esters_all,-0.024257183074951172,0.6310982975107657
2,2,TabDDPM,GBDT,AUG,A_esters_ethac,0.19916009902954102,0.46892674610731894
2,2,TabDDPM,GBDT,AUG,A_esters_isoaa,-0.17651760578155518,0.592075269828973
2,2,TabDDPM,GBDT,AUG,A_esters_flower,-0.12498772144317627,0.3917232333924518
2,2,TabDDPM,GBDT,AUG,A_esters_fruity,0.2845805287361145,0.3981845464146312
2,2,TabDDPM,GBDT,AUG,F_malt_all,0.47410720586776733,0.5005455914691243
2,2,TabDDPM,GBDT,AUG,F_malt_grain,-0.1349015235900879,0.5159769302171628
2,2,TabDDPM,GBDT,AUG,F_malt_bread,0.03457373380661011,0.5644051554534979
2,2,TabDDPM,GBDT,AUG,F_malt_cara,0.15934312343597412,0.48179939975760516
2,2,TabDDPM,GBDT,AUG,F_malt_burn,0.33721083402633667,0.5143461262419584
2,2,TabDDPM,GBDT,AUG,F_hops_all,0.35504746437072754,0.5322182470949463
2,2,TabDDPM,GBDT,AUG,F_hops_citrus,0.20500081777572632,0.3318930618845353
2,2,TabDDPM,GBDT,AUG,F_hops_tropical,-0.22263062000274658,0.384322089918848
2,2,TabDDPM,GBDT,AUG,F_hops_noble,0.33750277757644653,0.5682487773454152
2,2,TabDDPM,GBDT,AUG,F_hops_woody,-0.17143845558166504,0.37879407342989513
2,2,TabDDPM,GBDT,AUG,F_esters_all,0.2781350016593933,0.4664425163290655
2,2,TabDDPM,GBDT,AUG,F_esters_ethac,0.13520008325576782,0.5380018552797795
2,2,TabDDPM,GBDT,AUG,F_esters_isoaa,-0.0424959659576416,0.5042667430146276
2,2,TabDDPM,GBDT,AUG,F_esters_flower,0.008217692375183105,0.346680955481561
2,2,TabDDPM,GBDT,AUG,F_esters_fruity,0.13053810596466064,0.5293641557900122
2,2,TabDDPM,GBDT,AUG,acidity,0.7303633689880371,0.3858213126237279
2,2,TabDDPM,GBDT,AUG,bitternes,0.5584291219711304,0.5623303528440836
2,2,TabDDPM,GBDT,AUG,sweetness,0.48012638092041016,0.4984204704939109
2,2,TabDDPM,GBDT,AUG,X4vg,0.14463317394256592,0.6191904908324884
2,2,TabDDPM,GBDT,AUG,diacetyl,-0.019621610641479492,0.46845099131348683
2,2,TabDDPM,GBDT,AUG,dms,0.03946346044540405,0.43863111121441994
2,2,TabDDPM,GBDT,AUG,metallic,0.0032691359519958496,0.4296929619181888
2,2,TabDDPM,GBDT,AUG,stale_hops,-0.14462685585021973,0.3761173133457665
2,2,TabDDPM,GBDT,AUG,t2n,0.09220117330551147,0.3551026020069663
2,2,TabDDPM,GBDT,AUG,orange,0.2969058156013489,0.8672142024697477
2,2,TabDDPM,GBDT,AUG,coriander,0.21001940965652466,0.5757768990547664
2,2,TabDDPM,GBDT,AUG,clove,0.3078853487968445,0.4752977347855109
2,2,TabDDPM,GBDT,AUG,lactic,0.6663051843643188,0.3043140910889121
2,2,TabDDPM,GBDT,AUG,acetic,0.6461851596832275,0.30181512627848306
2,2,TabDDPM,GBDT,AUG,barnyard,-0.08201229572296143,0.37432976272682694
2,2,TabDDPM,GBDT,AUG,alcohol,0.777881383895874,0.40143772071667205
2,2,TabDDPM,GBDT,AUG,aftertaste,0.4462195634841919,0.5332112014773656
2,2,TabDDPM,GBDT,AUG,body,0.574315071105957,0.39564769767145347
2,2,TabDDPM,GBDT,AUG,co2,0.18347549438476562,0.5090786920434679
2,2,TabDDPM,GBDT,AUG,overall,0.18601953983306885,0.4500808404788589
2,2,TabDDPM,MLP,TSTR,A_malt_all,-0.1354832649230957,0.7612145344532782
2,2,TabDDPM,MLP,TSTR,A_malt_grain,-0.3092830181121826,0.524449040047375
2,2,TabDDPM,MLP,TSTR,A_malt_bread,-0.8521085977554321,0.6131235393697312
2,2,TabDDPM,MLP,TSTR,A_malt_cara,0.04897195100784302,0.6055870186752337
2,2,TabDDPM,MLP,TSTR,A_malt_burn,-0.44457507133483887,0.755867457777863
2,2,TabDDPM,MLP,TSTR,A_hops_all,-0.4919513463973999,0.7526162926424099
2,2,TabDDPM,MLP,TSTR,A_hops_citrus,-0.2709764242172241,0.5609979708493776
2,2,TabDDPM,MLP,TSTR,A_hops_tropical,-2.991222858428955,0.6010189077430725
2,2,TabDDPM,MLP,TSTR,A_hops_noble,-0.3721141815185547,0.6171742932801916
2,2,TabDDPM,MLP,TSTR,A_hops_woody,-1.3057641983032227,0.3907930966136989
2,2,TabDDPM,MLP,TSTR,A_esters_all,-0.31580018997192383,0.7152987423594952
2,2,TabDDPM,MLP,TSTR,A_esters_ethac,-0.04344284534454346,0.5352620765022104
2,2,TabDDPM,MLP,TSTR,A_esters_isoaa,-0.24058747291564941,0.6079829773700192
2,2,TabDDPM,MLP,TSTR,A_esters_flower,-0.4464055299758911,0.44417127974848025
2,2,TabDDPM,MLP,TSTR,A_esters_fruity,-0.47085094451904297,0.5709372195038005
2,2,TabDDPM,MLP,TSTR,F_malt_all,0.24344909191131592,0.600363291587928
2,2,TabDDPM,MLP,TSTR,F_malt_grain,-0.2507340908050537,0.5416686320880543
2,2,TabDDPM,MLP,TSTR,F_malt_bread,-0.14464020729064941,0.6145622820939635
2,2,TabDDPM,MLP,TSTR,F_malt_cara,-0.34870755672454834,0.6102612237831901
2,2,TabDDPM,MLP,TSTR,F_malt_burn,0.09273374080657959,0.6017764070356303
2,2,TabDDPM,MLP,TSTR,F_hops_all,-0.15867960453033447,0.7133580595778696
2,2,TabDDPM,MLP,TSTR,F_hops_citrus,-0.7970563173294067,0.49899441210995094
2,2,TabDDPM,MLP,TSTR,F_hops_tropical,-1.0118205547332764,0.49299478174991795
2,2,TabDDPM,MLP,TSTR,F_hops_noble,-0.0451122522354126,0.7137201786659153
2,2,TabDDPM,MLP,TSTR,F_hops_woody,-1.070568561553955,0.5036029346372984
2,2,TabDDPM,MLP,TSTR,F_esters_all,-0.3984473943710327,0.6492219569084571
2,2,TabDDPM,MLP,TSTR,F_esters_ethac,-0.21451497077941895,0.6375692806745286
2,2,TabDDPM,MLP,TSTR,F_esters_isoaa,-0.4438968896865845,0.5934596857762002
2,2,TabDDPM,MLP,TSTR,F_esters_flower,-0.24004828929901123,0.38765116711704917
2,2,TabDDPM,MLP,TSTR,F_esters_fruity,0.06957429647445679,0.5476084014842999
2,2,TabDDPM,MLP,TSTR,acidity,0.3733177185058594,0.5881938722520867
2,2,TabDDPM,MLP,TSTR,bitternes,0.24133288860321045,0.7370839578019582
2,2,TabDDPM,MLP,TSTR,sweetness,0.23846369981765747,0.6032430039232141
2,2,TabDDPM,MLP,TSTR,X4vg,0.06612211465835571,0.6469833891356201
2,2,TabDDPM,MLP,TSTR,diacetyl,-0.04189097881317139,0.4735390481849885
2,2,TabDDPM,MLP,TSTR,dms,-0.7578259706497192,0.5933765943789875
2,2,TabDDPM,MLP,TSTR,metallic,-0.6515529155731201,0.5531151204924106
2,2,TabDDPM,MLP,TSTR,stale_hops,-0.3453683853149414,0.40776690304919083
2,2,TabDDPM,MLP,TSTR,t2n,0.07656830549240112,0.35814709906441033
2,2,TabDDPM,MLP,TSTR,orange,0.07789266109466553,0.9931397561668931
2,2,TabDDPM,MLP,TSTR,coriander,0.05619293451309204,0.6293433666518837
2,2,TabDDPM,MLP,TSTR,clove,-0.5191822052001953,0.7041767096132476
2,2,TabDDPM,MLP,TSTR,lactic,0.31237179040908813,0.4368418102181768
2,2,TabDDPM,MLP,TSTR,acetic,0.5410101413726807,0.34375935238340083
2,2,TabDDPM,MLP,TSTR,barnyard,-0.8740040063858032,0.4926330124407434
2,2,TabDDPM,MLP,TSTR,alcohol,0.34790825843811035,0.6878283756820905
2,2,TabDDPM,MLP,TSTR,aftertaste,0.18336361646652222,0.6475075177083982
2,2,TabDDPM,MLP,TSTR,body,0.43638312816619873,0.45525687313180946
2,2,TabDDPM,MLP,TSTR,co2,-0.43815481662750244,0.6756209916623159
2,2,TabDDPM,MLP,TSTR,overall,-0.5890963077545166,0.6288667512419799
2,2,TabDDPM,MLP,AUG,A_malt_all,0.3221462368965149,0.5881453814405535
2,2,TabDDPM,MLP,AUG,A_malt_grain,-0.34314417839050293,0.5311875026068669
2,2,TabDDPM,MLP,AUG,A_malt_bread,-1.0449881553649902,0.6442585223621974
2,2,TabDDPM,MLP,AUG,A_malt_cara,0.16287094354629517,0.5681671394272696
2,2,TabDDPM,MLP,AUG,A_malt_burn,0.2591204047203064,0.5413141631931202
2,2,TabDDPM,MLP,AUG,A_hops_all,-0.3493163585662842,0.7157365403850146
2,2,TabDDPM,MLP,AUG,A_hops_citrus,-0.4348565340042114,0.5960693234379798
2,2,TabDDPM,MLP,AUG,A_hops_tropical,-2.9227793216705322,0.5958433142628594
2,2,TabDDPM,MLP,AUG,A_hops_noble,-0.25551044940948486,0.5903681009662048
2,2,TabDDPM,MLP,AUG,A_hops_woody,-1.4298038482666016,0.40116686126042334
2,2,TabDDPM,MLP,AUG,A_esters_all,-0.42886996269226074,0.745399071805789
2,2,TabDDPM,MLP,AUG,A_esters_ethac,-0.39551544189453125,0.6190125727077667
2,2,TabDDPM,MLP,AUG,A_esters_isoaa,-0.2938499450683594,0.6208971540132392
2,2,TabDDPM,MLP,AUG,A_esters_flower,-0.8438856601715088,0.5015017190392222
2,2,TabDDPM,MLP,AUG,A_esters_fruity,-0.4659113883972168,0.5699777273795757
2,2,TabDDPM,MLP,AUG,F_malt_all,0.2969086170196533,0.5787632486297636
2,2,TabDDPM,MLP,AUG,F_malt_grain,-0.32423412799835205,0.5573571662795973
2,2,TabDDPM,MLP,AUG,F_malt_bread,-0.21569931507110596,0.6333510614933892
2,2,TabDDPM,MLP,AUG,F_malt_cara,-0.0670156478881836,0.5428030186485568
2,2,TabDDPM,MLP,AUG,F_malt_burn,-0.17769885063171387,0.6856222736161862
2,2,TabDDPM,MLP,AUG,F_hops_all,-0.2119694948196411,0.7295779748440625
2,2,TabDDPM,MLP,AUG,F_hops_citrus,-0.9831218719482422,0.5241909866826526
2,2,TabDDPM,MLP,AUG,F_hops_tropical,-1.7617950439453125,0.5776216274428009
2,2,TabDDPM,MLP,AUG,F_hops_noble,-0.05001986026763916,0.7153939386340837
2,2,TabDDPM,MLP,AUG,F_hops_woody,-1.3134229183197021,0.5323177714456897
2,2,TabDDPM,MLP,AUG,F_esters_all,-0.35599827766418457,0.6392926340383203
2,2,TabDDPM,MLP,AUG,F_esters_ethac,-0.31557512283325195,0.6635654833445332
2,2,TabDDPM,MLP,AUG,F_esters_isoaa,-0.7720094919204712,0.6574400375133015
2,2,TabDDPM,MLP,AUG,F_esters_flower,-1.1065714359283447,0.5052541403961789
2,2,TabDDPM,MLP,AUG,F_esters_fruity,0.14173710346221924,0.5259438760589682
2,2,TabDDPM,MLP,AUG,acidity,0.15417850017547607,0.6833389025166595
2,2,TabDDPM,MLP,AUG,bitternes,0.22489506006240845,0.7450262691679641
2,2,TabDDPM,MLP,AUG,sweetness,-0.010084152221679688,0.694745529126102
2,2,TabDDPM,MLP,AUG,X4vg,0.09135627746582031,0.6381825196797819
2,2,TabDDPM,MLP,AUG,diacetyl,-0.2103409767150879,0.5103857134821094
2,2,TabDDPM,MLP,AUG,dms,-0.8008618354797363,0.6005963580460314
2,2,TabDDPM,MLP,AUG,metallic,-0.4256465435028076,0.5138959794657917
2,2,TabDDPM,MLP,AUG,stale_hops,-0.9388500452041626,0.48951213569229146
2,2,TabDDPM,MLP,AUG,t2n,-0.14808928966522217,0.3993437315710028
2,2,TabDDPM,MLP,AUG,orange,0.13106632232666016,0.9640797049348908
2,2,TabDDPM,MLP,AUG,coriander,0.07126837968826294,0.6242968657198454
2,2,TabDDPM,MLP,AUG,clove,-0.3558899164199829,0.6652561903202859
2,2,TabDDPM,MLP,AUG,lactic,-0.2321087121963501,0.584752193645784
2,2,TabDDPM,MLP,AUG,acetic,-0.6016713380813599,0.6421547048320778
2,2,TabDDPM,MLP,AUG,barnyard,-0.9994783401489258,0.5088580006116928
2,2,TabDDPM,MLP,AUG,alcohol,0.3778313994407654,0.6718615153534159
2,2,TabDDPM,MLP,AUG,aftertaste,0.26605290174484253,0.6138508089643596
2,2,TabDDPM,MLP,AUG,body,0.34885406494140625,0.4893320754410317
2,2,TabDDPM,MLP,AUG,co2,-0.33894968032836914,0.6519021921164575
2,2,TabDDPM,MLP,AUG,overall,-0.4771242141723633,0.6063062474614876
