target,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,coef,intercept,train_rmse,train_r2,test_rmse,test_r2
F_hops_woody,36,36,1.4487161870049226,0.006235661509928422,-0.021119416969550938,-0.0072431826457142814,0.47630745898686816,0.002823939837366285,0.4414979591946697,-0.04146178204842199
F_hops_woody,37,37,1.4348816047509763,0.006176113771840935,-0.049911957329363696,-0.007243182645714297,0.4732410778506377,0.015621889032435221,0.43382065269719305,-0.005556282057379125
F_hops_woody,38,38,1.4046655562384334,0.0060460558264808254,0.011460131886171098,-0.0072431826457143005,0.47678910074890124,0.0008062327625334431,0.43416331188046914,-0.007145414207469836
F_hops_woody,39,39,1.3819623178331806,0.005948335022955433,0.01808383419723095,-0.007243182645714294,0.47651014660748614,0.001975083733338101,0.4351911881444419,-0.011919867845356036
F_hops_woody,40,40,1.318496380950985,0.0056751606749652775,0.009642128726293692,-0.0072431826457142875,0.4768536385939688,0.000535714091620898,0.43108896622085024,0.007067442687667125
F_hops_woody,41,41,1.2769491345747037,0.005496330226740839,-0.022561822639383416,-0.007243182645714287,0.476303448568766,0.002840731831745047,0.5774874232213825,-0.7818494096701585
F_hops_woody,42,42,1.255720404848894,0.005404956102503587,-0.001350136067943318,-0.007243182645714294,0.4769790327717477,1.0003599770103122e-05,0.4326911517716989,-0.00032694047196879517
F_hops_woody,43,43,1.2052848950466335,0.005187868193892744,0.009270278384382156,-0.007243182645714289,0.47687344827869643,0.0004526719082370567,0.452145572207642,-0.09230142725824564
F_hops_woody,44,44,1.155571006972621,0.00497388633798976,0.026266026846556097,-0.0072431826457142875,0.47614976215683436,0.003484124636638164,0.46487978718378925,-0.15469494326623834
F_hops_woody,45,45,1.1359518750886102,0.004889440352886039,-0.04194602696192008,-0.007243182645714271,0.4748936957977548,0.008734737823713812,0.747384795768839,-1.9845197280512656
F_hops_woody,46,46,1.1263267668504144,0.0048480113155713565,0.02606279680931175,-0.007243182645714278,0.47618333258882595,0.003343603101684689,0.5167654188942323,-0.42683194483054687
F_hops_woody,47,47,1.1013439278573889,0.004740478502094882,0.024766955099574696,-0.0072431826457142875,0.4762767760209144,0.002952408678421059,0.5361269526865238,-0.5357524568784493
F_hops_woody,48,48,1.072255482517128,0.004615274062040328,0.01294598532583287,-0.007243182645714291,0.47679407724076406,0.0007853744602175361,0.4728644026898105,-0.19470086919378327
F_hops_woody,49,49,1.0562361022533222,0.004546322369624689,-0.039901007258918764,-0.007243182645714281,0.47522548287535465,0.007349148175227138,0.4518038535864065,-0.0906509911547293
F_hops_woody,50,50,1.0296691782332121,0.004431971230985253,0.03866795725047188,-0.007243182645714294,0.4753740617620508,0.0067283480725370826,0.4363675687234449,-0.017397974123340765
F_hops_woody,51,51,0.9645910051163866,0.0041518573875139455,0.002619967117678376,-0.007243182645714294,0.4769745174520045,2.8936311238014767e-05,0.43246101787258073,0.0007368571952802716
F_hops_woody,52,52,0.9382035888706446,0.004038278898292941,0.025194907575513917,-0.007243182645714321,0.47636028463670704,0.002602740721237784,0.49290879366308743,-0.29813263757830066
F_hops_woody,53,53,0.9326341188083077,0.004014306411197168,-0.03622985881537885,-0.0072431826457143005,0.4757037848329271,0.005349988647922577,0.6125220603743134,-1.0046077549157983
F_hops_woody,54,54,0.9190804381071087,0.00395596774843876,0.0113854347951549,-0.007243182645714285,0.47685722785092516,0.0005206681850729034,0.44637330342964715,-0.06458994943176855
F_hops_woody,55,55,0.9084065093222412,0.003910024307286826,-0.023904975022812653,-0.00724318264571429,0.4764400623705278,0.002268637486469882,0.4487415325634525,-0.07591625858345585
F_hops_woody,56,56,0.8711000307818646,0.003749447256797635,-0.02313052990388187,-0.0072431826457143135,0.47649541409077445,0.0020367957097379152,0.43839550780002384,-0.026876292308275707
F_hops_woody,57,57,0.844587434595947,0.003635329959670866,0.01106178422764255,-0.007243182645714296,0.4768736917406073,0.0004516512946318718,0.44602515405911447,-0.06292994074033698
F_hops_woody,58,58,0.8337089469250283,0.0035885060424231266,-0.011980889390625674,-0.00724318264571429,0.4768566718284104,0.0005229989988053685,0.43275038791517634,-0.0006008520877565093
F_hops_woody,59,59,0.8213598636507362,0.0035353522888120735,0.023869110530575888,-0.007243182645714281,0.47649343193340754,0.002045098480108587,0.44356685573612853,-0.05124540678309675
F_hops_woody,60,60,0.7889342692592156,0.0033957838676834506,0.008684140573925936,-0.0072431826457142945,0.4769194027236906,0.0002600176260698639,0.4317989392089619,0.0037941703206729738
F_hops_woody,61,61,0.7706106365714271,0.0033169140572276634,-0.001438427801789475,-0.007243182645714293,0.4769797566940291,6.968180855881911e-06,0.43171900049823503,0.004162990301371905
F_hops_woody,62,62,0.7555738382193433,0.003252191659868045,0.017823805523239193,-0.007243182645714295,0.4767311700529463,0.0010490255350057431,0.4357830492529976,-0.01467416662125598
F_hops_woody,63,63,0.7347752395314049,0.003162668934532206,0.057206596285787586,-0.0072431826457143005,0.47446853721385435,0.010508845524602184,0.7416210380645494,-1.9386645850951045
F_hops_woody,64,64,0.7082874418610284,0.0030486583768415316,0.024928994053532022,-0.007243182645714308,0.4765224237047614,0.001923655628764509,0.4625384434724774,-0.14309310682515997
F_hops_woody,65,65,0.688020226856627,0.0029614228688448502,-0.000872192684729448,-0.007243182645714294,0.4769808730290971,2.2873591654093417e-06,0.43369290934590116,-0.004964174621494566
F_hops_woody,66,66,0.6772016658621743,0.0029148568920227165,-0.008364611252538495,-0.007243182645714294,0.47693203164307685,0.00020707030315880726,0.43367944190451957,-0.004901761399231708
F_hops_woody,67,67,0.6634921720629949,0.002855847568063354,0.07279178667341436,-0.007243182645714282,0.47330302542415276,0.015364160659305015,0.8119912036801562,-2.5228048515678667
F_hops_woody,68,68,0.6409585241701791,0.002758856727411531,-0.06075531482463972,-0.0072431826457142676,0.4745090955062712,0.010339671875710499,0.8140630268927007,-2.540804899306539
F_hops_woody,69,69,0.6285796789101241,0.0027055748702625,-0.06038631613430787,-0.007243182645714309,0.4745864000958462,0.010017184833277182,0.7554017556313118,-2.048891126748724
F_hops_woody,70,70,0.6176096514738066,0.002658356941408592,-0.010589053056007353,-0.00724318264571429,0.47690923454584977,0.0003026471584812729,0.43816175476915653,-0.025781520816397396
F_hops_woody,71,71,0.6014008530550752,0.0025885899426489316,-0.03191722791034172,-0.007243182645714285,0.47634244171981266,0.0026774578783256286,0.4477848458823592,-0.071333586977961
F_hops_woody,72,72,0.595701772926808,0.002564059579202587,-0.03380641279189282,-0.007243182645714301,0.4762713010367386,0.0029753314354574734,0.4287527425092351,0.01780038690044372
F_hops_woody,73,73,0.580678617484791,0.002499395904572755,-0.05650022227293958,-0.007243182645714242,0.4750454506938832,0.008101108051436934,0.5515396395252902,-0.6253219425400238
F_hops_woody,74,74,0.5732858092185649,0.0024675752827218373,0.07305506223474115,-0.007243182645714332,0.4737817080083113,0.01337149910732105,0.47610492639031493,-0.21113146510865932
F_hops_woody,75,75,0.5611254707768586,0.002415233937295569,-0.06627780955932579,-0.007243182645714274,0.4744053919047475,0.010772203628137467,0.6693520676711091,-1.3938401967611345
F_hops_woody,76,76,0.5379049081433639,0.0023152864320827534,0.04968361179043495,-0.007243182645714327,0.4755954831694308,0.005802833430341825,0.9827916171219436,-4.160702495640296
F_hops_woody,77,77,0.5255443044155779,0.0022620830913620414,0.026964265528453532,-0.007243182645714294,0.4765829925264217,0.0016699166774732932,0.6011227297958951,-0.9306886191023387
F_hops_woody,78,78,0.5116066105971625,0.002202091533553649,0.03306058585066149,-0.007243182645714313,0.4763982386305025,0.0024437991861535613,0.4424365437100921,-0.04589459501894266
F_hops_woody,79,79,0.5067088423753145,0.002181010230632151,-0.03257243448964427,-0.0072431826457142945,0.4764207657649916,0.002349455369635045,0.45769409246896686,-0.11927434817376459
F_hops_woody,80,80,0.49253109656412436,0.002119985424914227,0.004694219655225119,-0.007243182645714291,0.4769701063878939,4.743170632981464e-05,0.4356146571326478,-0.013890152085450858
F_hops_woody,81,81,0.4790883994775237,0.0020621244652835897,-0.09852824843992945,-0.007243182645714315,0.4721090428198852,0.020325697489150252,0.8539856972872104,-2.8966117061753978
F_hops_woody,82,82,0.46528172948362084,0.0020026968690204086,0.01322400723870056,-0.007243182645714299,0.4768966059170175,0.00035559073241853145,0.4332803267794112,-0.003052990623079621
F_hops_woody,83,83,0.45547229144159773,0.001960474426984242,-0.01716390637824253,-0.007243182645714295,0.4768415443284555,0.0005864115475171516,0.4337813324565804,-0.005374008931942287
F_hops_woody,84,84,0.45053788384121485,0.0019392354183889022,0.09387265768955659,-0.0072431826457143595,0.4728253232783243,0.017350732731897134,0.9928208635192239,-4.2665683724753105
F_hops_woody,85,85,0.4367459303637133,0.0018798711659439974,-0.03441105174834332,-0.007243182645714289,0.4764420941024244,0.002260128013334528,0.44088469207772857,-0.03857048591040302
F_hops_woody,86,86,0.41533279370058884,0.001787703304982126,-0.0061020069367973785,-0.007243182645714294,0.47696529989207703,6.758493419656286e-05,0.43673743861909864,-0.019123420236045963
F_hops_woody,87,87,0.3998731018481733,0.0017211606610162558,-0.025083890672006642,-0.007243182645714293,0.4767191107668966,0.001099563380831392,0.54995495666685,-0.6159956149146355
F_hops_woody,88,88,0.3987069396982124,0.0017161411875693,0.11244153429187426,-0.007243182645714281,0.4716981954209033,0.022030055883242694,0.4417896869412913,-0.04283856611233294
F_hops_woody,89,89,0.3941755864867702,0.0016966370327445393,-0.0380061736218549,-0.0072431826457143,0.4763876076232271,0.002488320378890685,0.46216217476869415,-0.1412340820314102
F_hops_woody,90,90,0.37729773726772353,0.001623990260595767,-0.0010125821239881385,-0.007243182645714293,0.4769810153394973,1.6906472048994203e-06,0.433208485289516,-0.0027203891053353413
F_hops_woody,91,91,0.3719439901607688,0.0016009463027328078,-0.022730469988462065,-0.007243182645714304,0.4767810796204365,0.0008398517950968243,0.49243925549427114,-0.2956606487730127
F_hops_woody,92,92,0.356689136989223,0.0015352853391743919,-0.08573204406975653,-0.007243182645714307,0.47424107299625917,0.011457358913688487,1.419681995992433,-9.768819216514494
F_hops_woody,93,93,0.3431824800366267,0.0014771490791929012,-0.00015721760933699953,-0.007243182645714294,0.47698140970219977,3.707112505857424e-08,0.4330639644811057,-0.002051474279780363
F_hops_woody,94,94,0.3391832803770697,0.001459935455426348,0.045430901765956655,-0.007243182645714278,0.47625120572452057,0.003059464572520043,0.4556338445757045,-0.10922050381948578
F_hops_woody,95,95,0.3314330796148968,0.0014265765207913924,-0.00870598127094207,-0.007243182645714295,0.4769552353282799,0.00010978413571638423,0.4370620758027898,-0.020639060024488343
F_hops_woody,96,96,0.32453806198654195,0.0013968985228363213,-0.06454510662380049,-0.007243182645714239,0.4755701326694809,0.0059088172944000705,0.5188861318625493,-0.43856690145403054
F_hops_woody,97,97,0.3149723405638439,0.0013557251022414056,0.0053955933577132026,-0.00724318264571429,0.4769718612495696,4.007367007474727e-05,0.4326512179511804,-0.0001423051589806157
F_hops_woody,98,98,0.30721620015604656,0.0013223406017848383,-0.05024921614588701,-0.00724318264571428,0.4761722276582179,0.003390088017538484,0.59315786398089,-0.8798643928506167
F_hops_woody,99,99,0.29370606768199287,0.00126418938223047,-0.11176411002597735,-0.007243182645714195,0.47314214764854745,0.016033410985863528,0.6383175131184808,-1.177005151918602
F_hops_woody,100,100,0.28021897028297404,0.0012061373117931349,-0.03275662682308904,-0.007243182645714268,0.4766679323912544,0.0013140266003784928,0.43422709509555346,-0.007441356722704295
F_hops_woody,101,101,0.27425084803589356,0.0011804489191897458,-0.08871486028986213,-0.007243182645714291,0.4747264095246152,0.009432981940496576,0.6071388217251759,-0.9695270214460361
F_hops_woody,102,102,0.26521662980912314,0.001141563230347246,0.06886541894806875,-0.007243182645714296,0.47566867186996115,0.005496818760141631,0.5737974941217255,-0.7591514524426675
F_hops_woody,103,103,0.26115338772056274,0.0011240739508565963,-0.03537500049974797,-0.007243182645714272,0.47664067827023826,0.0014282257247800745,0.6743811114135315,-1.429946613510117
F_hops_woody,104,104,0.2557123180814165,0.001100654133485874,-0.15378993159559537,-0.0072431826457142814,0.4706356271381388,0.026431130237172584,1.4838083799065611,-10.7636359419438
F_hops_woody,105,105,0.2424908328388066,0.001043745328731041,0.1223179210415921,-0.0072431826457143855,0.4731848863970955,0.015855640308806374,0.4496987771088354,-0.08051139137063412
F_hops_woody,106,106,0.2370213463642927,0.0010202031977090149,0.07110355103602668,-0.007243182645714287,0.4757308154469715,0.005236948704636646,1.9934514729720738,-20.23231128359055
F_hops_woody,107,107,0.23481237184582068,0.0010106951812287642,-0.027402514375114515,-0.007243182645714297,0.4767976101942399,0.0007705664244975763,0.49417403761325396,-0.30480552509617564
F_hops_woody,108,108,0.22725266854960544,0.0009781561985808618,-0.07035706917875265,-0.007243182645714283,0.475807497263606,0.004916236305422483,0.7555760405750185,-2.0502981584731574
F_hops_woody,109,109,0.22031063953247068,0.0009482758510488532,0.03179893622610716,-0.007243182645714274,0.47674917366742575,0.000973573922222859,0.4764025915855152,-0.21264635966908885
F_hops_woody,110,110,0.2193434475927778,0.0009441127985440527,0.00956913537986643,-0.007243182645714297,0.47696048420027043,8.77765163944666e-05,0.4323610249909557,0.0011988995318154005
F_hops_woody,111,111,0.2147939504540835,0.0009245305474090419,0.06078404901448333,-0.007243182645714316,0.47615355626963274,0.0034682434622653746,0.6121471627825703,-1.002154642835515
F_hops_woody,112,112,0.2049420656064698,0.0008821254029814654,0.1086003944301632,-0.007243182645714294,0.4744554663313083,0.010563362709606783,0.4779176719547331,-0.22037166677959785
F_hops_woody,113,113,0.1983147237529515,0.0008535995530739284,-0.056334538824275124,-0.007243182645714305,0.47632499654012034,0.0027505068063277127,0.5521982572496523,-0.6292059969489758
F_hops_woody,114,114,0.18347288222499203,0.0007897163019702809,0.09374117059644337,-0.007243182645714291,0.4752980492243042,0.007045971892079228,1.636533694899386,-13.309874986366355
F_hops_woody,115,115,0.1812286286340857,0.0007800564349370663,0.01764117086785952,-0.007243182645714282,0.4769226306192808,0.00024648465935572794,0.4572356440685105,-0.11703323317827197
F_hops_woody,116,116,0.17743592046448228,0.0007637316057098308,-0.06991783261634756,-0.007243182645714326,0.4760765002589153,0.0037907551702296427,0.7507760836909227,-2.0116659285412615
F_hops_woody,117,117,0.17107781921176593,0.0007363646392788439,-0.18149726562723092,-0.0072431826457143396,0.47107107543884774,0.02462873786843134,1.0546435902632796,-4.942885620686762
F_hops_woody,118,118,0.16701208729417225,0.0007188646428988489,-0.2017267678314724,-0.0072431826457144835,0.4698444124772549,0.029701832315893295,1.0254504709272512,-4.618434399328326
F_hops_woody,119,119,0.15928142335834425,0.0006855897999839676,0.022922019975386076,-0.007243182645714301,0.47689418362472363,0.00036574565811753335,0.4344140868714471,-0.008309215096313327
F_hops_woody,120,120,0.1515182600336935,0.0006521750710170109,0.09469316889280871,-0.007243182645714379,0.47556324909649933,0.005937594752079223,0.4492491805699478,-0.07835193991274125
F_hops_woody,121,121,0.14879044304209832,0.0006404338179177515,0.21774052968043175,-0.007243182645714364,0.46957138901382117,0.030829172300540497,0.4130596603345115,0.08838491340187837
