target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
acidity,31,88,95.0451472232915,0.2825088828334865,0.8870216480275529,0.9418182669854912,4.02489698697913,-19.326980240673837,0.15529837371269958,0.9799972490435422,0.22290512329864448,-0.5375623273416001,0.9781531904241344
acidity,31,89,95.21481092656595,0.28247893197710244,0.8870456020992957,0.9418309838284662,4.046779170584772,-19.54860471218029,0.15444970874213795,0.9944392245705655,0.23020117227511414,-0.5983954607901288,1.068175698707997
acidity,31,90,95.37720995262553,0.2797343788527585,0.889229859344883,0.9429898511356752,3.9433699262613446,-18.511846285946568,0.16055415266181625,0.947378435137761,0.19799163148331136,-0.43401730520731496,0.8700124097857788
acidity,31,91,95.53730458289881,0.27965341938469296,0.8892939672602438,0.9430238423604373,4.037215577786932,-19.45159607020571,0.15827808433795407,0.9482087407793831,0.2033317405688229,-0.4376693570888235,0.8886670609863043
acidity,31,92,95.69083311681624,0.27495710832786846,0.8929809914200686,0.9449767147501932,5.415522234369502,-35.79967747845441,0.11972183993398827,0.9818792707312977,0.15114075154100556,-0.5270856757010403,0.872018832884101
acidity,31,93,95.83854802473553,0.27416308368844966,0.8935982006511185,0.9453032321171443,5.472545033359092,-36.578722671705584,0.11791545008997696,0.9792645985321572,0.13744677708870146,-0.5091707635759011,0.836570090728468
acidity,31,94,95.98454157027817,0.27401425819766145,0.8937136866736225,0.9453643142585941,5.529231033956766,-37.36125437943287,0.11726907705920707,0.9845477955369866,0.14777593581262666,-0.5279372693866238,0.880656418207008
acidity,31,95,96.1271992223573,0.27315145357264453,0.8943819726668412,0.945717702418032,5.413986210746825,-35.77880519495121,0.11867113009182961,0.9998289353209969,0.12824542953924445,-0.5496370950753892,0.7808751138982677
acidity,31,96,96.26688907464094,0.2713756983034918,0.8957507527328866,0.9464410983959262,5.208502081871351,-33.039957572708296,0.12370201636158043,0.9896157476447465,0.19681650911788015,-0.600763255278131,1.0946951763076305
acidity,31,97,96.40246158486508,0.2704832147631789,0.8964353220923229,0.9468026838218844,5.005972975701807,-30.444183894702523,0.12845390188364686,0.9854521475846989,0.21420325618919708,-0.6021156605266013,1.1558615654695026
acidity,31,98,96.53469564504357,0.2694176703875627,0.8972496824048541,0.9472326442880088,5.38024258629007,-35.32177312647215,0.12207465893734516,0.9830714464255019,0.22294079042935613,-0.5931369755325389,1.159673270024848
acidity,31,99,96.66111458326661,0.26826093879164636,0.8981300952642354,0.9476972592891865,5.562865392741755,-37.82937752528019,0.11914024258140679,1.1214192994756977,0.2654787428007792,-1.0522440410238478,1.231931060191227
acidity,31,100,96.78172831444593,0.2650192333978576,0.9005772419364639,0.9489874824972472,5.627568593233478,-38.73790071871651,0.11734203975033905,1.0888151731782618,0.30762641037261157,-0.9774120202285053,1.353376896225177
acidity,31,101,96.8997732063649,0.2622641655838608,0.9026336410652832,0.9500703347991045,5.996286848802068,-44.11574430489806,0.11077514470455724,1.1319110238549919,0.27668444888351434,-1.0430798544985316,1.149528945889051
acidity,31,102,97.01392952939962,0.26194255511325476,0.9028722923540545,0.950195923141146,5.848332765884318,-41.916814335234356,0.11326565853434868,1.102195342336453,0.3214527262762693,-0.9969713314236154,1.3262207918524307
acidity,31,103,97.12633692448527,0.25879690072809103,0.9051910881777242,0.9514153079374557,4.771816465706925,-27.571351805277864,0.1328611491752353,1.0884670135746652,0.3105361328520369,-0.9457275722423617,1.2830017890666936
acidity,31,104,97.23640233783387,0.25373773962013324,0.9088616517700183,0.9533423581117215,3.8330232057936007,-17.43513078774082,0.15675131477193768,1.2067423242592505,0.46618581802969294,-1.472911390895343,2.0917959784068385
acidity,31,105,97.34077687070697,0.25118763595356003,0.9106843553757993,0.9542978336849552,3.7955676659500557,-17.076602265769687,0.1600775018082161,1.235026177273407,0.4550603326500463,-1.533447644973145,1.968949646281874
acidity,31,106,97.44279719047788,0.250392573656868,0.9112488665868933,0.9545935609393631,2.7117020153000966,-8.226718135780303,0.21392151294652814,1.270690005880236,0.5135193192465379,-1.7496930936416184,2.333829075508988
acidity,31,107,97.54386670860076,0.25033434545476335,0.911290139520638,0.9546151787608652,2.6047383158969595,-7.513174257175768,0.22215556724115793,1.3760717801442208,0.5725454613559333,-2.1946373811656956,2.5216502035540773
acidity,31,108,97.64168232845884,0.24980555457288928,0.9116645142111053,0.9548112453312981,2.2994321009608054,-5.634443591465941,0.2518227939880619,1.342216872417154,0.5424037669366201,-2.0410189430787824,2.486226731802924
acidity,31,109,97.73650991356374,0.2497576186951785,0.9116984128389596,0.9548289966475463,2.2467159677927224,-5.33373180618424,0.2562683531190744,1.4315969473060852,0.5691554650722888,-2.3726406186844775,2.4460810001273035
acidity,31,110,97.83092119341813,0.24799004980721132,0.9129438350391978,0.9554809443621561,2.175705006451243,-4.939684104160054,0.2646084018279333,1.6587265468306978,0.8520362239392428,-3.9707536888009862,5.473679203093189
